par parNo species year quarter area age predator prey fleet idx1 idx2 idx3 used
avg_F 2391 26 1987 -1 -1 -1 -1 -1 -1 26 1987 -1 used
avg_F 2392 26 1988 -1 -1 -1 -1 -1 -1 26 1988 -1 used
avg_F 2393 26 1989 -1 -1 -1 -1 -1 -1 26 1989 -1 used
avg_F 2394 26 1990 -1 -1 -1 -1 -1 -1 26 1990 -1 used
avg_F 2395 26 1991 -1 -1 -1 -1 -1 -1 26 1991 -1 used
avg_F 2396 26 1992 -1 -1 -1 -1 -1 -1 26 1992 -1 used
avg_F 2397 26 1993 -1 -1 -1 -1 -1 -1 26 1993 -1 used
avg_F 2398 26 1994 -1 -1 -1 -1 -1 -1 26 1994 -1 used
avg_F 2399 26 1995 -1 -1 -1 -1 -1 -1 26 1995 -1 used
avg_F 2400 26 1996 -1 -1 -1 -1 -1 -1 26 1996 -1 used
avg_F 2401 26 1997 -1 -1 -1 -1 -1 -1 26 1997 -1 used
avg_F 2402 26 1998 -1 -1 -1 -1 -1 -1 26 1998 -1 used
avg_F 2403 26 1999 -1 -1 -1 -1 -1 -1 26 1999 -1 used
avg_F 2404 26 2000 -1 -1 -1 -1 -1 -1 26 2000 -1 used
avg_F 2405 26 2001 -1 -1 -1 -1 -1 -1 26 2001 -1 used
avg_F 2406 26 2002 -1 -1 -1 -1 -1 -1 26 2002 -1 used
avg_F 2407 26 2003 -1 -1 -1 -1 -1 -1 26 2003 -1 used
avg_F 2408 26 2004 -1 -1 -1 -1 -1 -1 26 2004 -1 used
avg_F 2409 26 2005 -1 -1 -1 -1 -1 -1 26 2005 -1 used
avg_F 2410 26 2006 -1 -1 -1 -1 -1 -1 26 2006 -1 used
avg_F 2411 26 2007 -1 -1 -1 -1 -1 -1 26 2007 -1 used
avg_F 2412 26 2008 -1 -1 -1 -1 -1 -1 26 2008 -1 used
avg_F 2413 26 2009 -1 -1 -1 -1 -1 -1 26 2009 -1 used
avg_F 2414 26 2010 -1 -1 -1 -1 -1 -1 26 2010 -1 used
avg_F 2415 26 2011 -1 -1 -1 -1 -1 -1 26 2011 -1 used
avg_F 2416 26 2012 -1 -1 -1 -1 -1 -1 26 2012 -1 used
avg_F 2417 26 2013 -1 -1 -1 -1 -1 -1 26 2013 -1 used
avg_F 2418 26 2014 -1 -1 -1 -1 -1 -1 26 2014 -1 used
avg_F 2419 26 2015 -1 -1 -1 -1 -1 -1 26 2015 -1 used
avg_F 2420 26 2016 -1 -1 -1 -1 -1 -1 26 2016 -1 used
avg_F 2421 26 2017 -1 -1 -1 -1 -1 -1 26 2017 -1 used
avg_F 2422 26 2018 -1 -1 -1 -1 -1 -1 26 2018 -1 used
avg_F 2423 26 2019 -1 -1 -1 -1 -1 -1 26 2019 -1 used
avg_F 2424 26 2020 -1 -1 -1 -1 -1 -1 26 2020 -1 used
avg_F 2425 26 2021 -1 -1 -1 -1 -1 -1 26 2021 -1 used
avg_F 2426 26 2022 -1 -1 -1 -1 -1 -1 26 2022 -1 used
avg_F 2427 27 1974 -1 -1 -1 -1 -1 -1 27 1974 -1 used
avg_F 2428 27 1975 -1 -1 -1 -1 -1 -1 27 1975 -1 used
avg_F 2429 27 1976 -1 -1 -1 -1 -1 -1 27 1976 -1 used
avg_F 2430 27 1977 -1 -1 -1 -1 -1 -1 27 1977 -1 used
avg_F 2431 27 1978 -1 -1 -1 -1 -1 -1 27 1978 -1 used
avg_F 2432 27 1979 -1 -1 -1 -1 -1 -1 27 1979 -1 used
avg_F 2433 27 1980 -1 -1 -1 -1 -1 -1 27 1980 -1 used
avg_F 2434 27 1981 -1 -1 -1 -1 -1 -1 27 1981 -1 used
avg_F 2435 27 1982 -1 -1 -1 -1 -1 -1 27 1982 -1 used
avg_F 2436 27 1983 -1 -1 -1 -1 -1 -1 27 1983 -1 used
avg_F 2437 27 1984 -1 -1 -1 -1 -1 -1 27 1984 -1 used
avg_F 2438 27 1985 -1 -1 -1 -1 -1 -1 27 1985 -1 used
avg_F 2439 27 1986 -1 -1 -1 -1 -1 -1 27 1986 -1 used
avg_F 2440 27 1987 -1 -1 -1 -1 -1 -1 27 1987 -1 used
avg_F 2441 27 1988 -1 -1 -1 -1 -1 -1 27 1988 -1 used
avg_F 2442 27 1989 -1 -1 -1 -1 -1 -1 27 1989 -1 used
avg_F 2443 27 1990 -1 -1 -1 -1 -1 -1 27 1990 -1 used
avg_F 2444 27 1991 -1 -1 -1 -1 -1 -1 27 1991 -1 used
avg_F 2445 27 1992 -1 -1 -1 -1 -1 -1 27 1992 -1 used
avg_F 2446 27 1993 -1 -1 -1 -1 -1 -1 27 1993 -1 used
avg_F 2447 27 1994 -1 -1 -1 -1 -1 -1 27 1994 -1 used
avg_F 2448 27 1995 -1 -1 -1 -1 -1 -1 27 1995 -1 used
avg_F 2449 27 1996 -1 -1 -1 -1 -1 -1 27 1996 -1 used
avg_F 2450 27 1997 -1 -1 -1 -1 -1 -1 27 1997 -1 used
avg_F 2451 27 1998 -1 -1 -1 -1 -1 -1 27 1998 -1 used
avg_F 2452 27 1999 -1 -1 -1 -1 -1 -1 27 1999 -1 used
avg_F 2453 27 2000 -1 -1 -1 -1 -1 -1 27 2000 -1 used
avg_F 2454 27 2001 -1 -1 -1 -1 -1 -1 27 2001 -1 used
avg_F 2455 27 2002 -1 -1 -1 -1 -1 -1 27 2002 -1 used
avg_F 2456 27 2003 -1 -1 -1 -1 -1 -1 27 2003 -1 used
avg_F 2457 27 2004 -1 -1 -1 -1 -1 -1 27 2004 -1 used
avg_F 2458 27 2005 -1 -1 -1 -1 -1 -1 27 2005 -1 used
avg_F 2459 27 2006 -1 -1 -1 -1 -1 -1 27 2006 -1 used
avg_F 2460 27 2007 -1 -1 -1 -1 -1 -1 27 2007 -1 used
avg_F 2461 27 2008 -1 -1 -1 -1 -1 -1 27 2008 -1 used
avg_F 2462 27 2009 -1 -1 -1 -1 -1 -1 27 2009 -1 used
avg_F 2463 27 2010 -1 -1 -1 -1 -1 -1 27 2010 -1 used
avg_F 2464 27 2011 -1 -1 -1 -1 -1 -1 27 2011 -1 used
avg_F 2465 27 2012 -1 -1 -1 -1 -1 -1 27 2012 -1 used
avg_F 2466 27 2013 -1 -1 -1 -1 -1 -1 27 2013 -1 used
avg_F 2467 27 2014 -1 -1 -1 -1 -1 -1 27 2014 -1 used
avg_F 2468 27 2015 -1 -1 -1 -1 -1 -1 27 2015 -1 used
avg_F 2469 27 2016 -1 -1 -1 -1 -1 -1 27 2016 -1 used
avg_F 2470 27 2017 -1 -1 -1 -1 -1 -1 27 2017 -1 used
avg_F 2471 27 2018 -1 -1 -1 -1 -1 -1 27 2018 -1 used
avg_F 2472 27 2019 -1 -1 -1 -1 -1 -1 27 2019 -1 used
avg_F 2473 27 2020 -1 -1 -1 -1 -1 -1 27 2020 -1 used
avg_F 2474 27 2021 -1 -1 -1 -1 -1 -1 27 2021 -1 used
avg_F 2475 27 2022 -1 -1 -1 -1 -1 -1 27 2022 -1 used
hist_SSB 2476 16 1974 -1 -1 -1 -1 -1 -1 16 1974 -1 used
hist_SSB 2477 16 1975 -1 -1 -1 -1 -1 -1 16 1975 -1 used
hist_SSB 2478 16 1976 -1 -1 -1 -1 -1 -1 16 1976 -1 used
hist_SSB 2479 16 1977 -1 -1 -1 -1 -1 -1 16 1977 -1 used
hist_SSB 2480 16 1978 -1 -1 -1 -1 -1 -1 16 1978 -1 used
hist_SSB 2481 16 1979 -1 -1 -1 -1 -1 -1 16 1979 -1 used
hist_SSB 2482 16 1980 -1 -1 -1 -1 -1 -1 16 1980 -1 used
hist_SSB 2483 16 1981 -1 -1 -1 -1 -1 -1 16 1981 -1 used
hist_SSB 2484 16 1982 -1 -1 -1 -1 -1 -1 16 1982 -1 used
hist_SSB 2485 16 1983 -1 -1 -1 -1 -1 -1 16 1983 -1 used
hist_SSB 2486 16 1984 -1 -1 -1 -1 -1 -1 16 1984 -1 used
hist_SSB 2487 16 1985 -1 -1 -1 -1 -1 -1 16 1985 -1 used
hist_SSB 2488 16 1986 -1 -1 -1 -1 -1 -1 16 1986 -1 used
hist_SSB 2489 16 1987 -1 -1 -1 -1 -1 -1 16 1987 -1 used
hist_SSB 2490 16 1988 -1 -1 -1 -1 -1 -1 16 1988 -1 used
hist_SSB 2491 16 1989 -1 -1 -1 -1 -1 -1 16 1989 -1 used
hist_SSB 2492 16 1990 -1 -1 -1 -1 -1 -1 16 1990 -1 used
hist_SSB 2493 16 1991 -1 -1 -1 -1 -1 -1 16 1991 -1 used
hist_SSB 2494 16 1992 -1 -1 -1 -1 -1 -1 16 1992 -1 used
hist_SSB 2495 16 1993 -1 -1 -1 -1 -1 -1 16 1993 -1 used
hist_SSB 2496 16 1994 -1 -1 -1 -1 -1 -1 16 1994 -1 used
hist_SSB 2497 16 1995 -1 -1 -1 -1 -1 -1 16 1995 -1 used
hist_SSB 2498 16 1996 -1 -1 -1 -1 -1 -1 16 1996 -1 used
hist_SSB 2499 16 1997 -1 -1 -1 -1 -1 -1 16 1997 -1 used
hist_SSB 2500 16 1998 -1 -1 -1 -1 -1 -1 16 1998 -1 used
hist_SSB 2501 16 1999 -1 -1 -1 -1 -1 -1 16 1999 -1 used
hist_SSB 2502 16 2000 -1 -1 -1 -1 -1 -1 16 2000 -1 used
hist_SSB 2503 16 2001 -1 -1 -1 -1 -1 -1 16 2001 -1 used
hist_SSB 2504 16 2002 -1 -1 -1 -1 -1 -1 16 2002 -1 used
hist_SSB 2505 16 2003 -1 -1 -1 -1 -1 -1 16 2003 -1 used
hist_SSB 2506 16 2004 -1 -1 -1 -1 -1 -1 16 2004 -1 used
hist_SSB 2507 16 2005 -1 -1 -1 -1 -1 -1 16 2005 -1 used
hist_SSB 2508 16 2006 -1 -1 -1 -1 -1 -1 16 2006 -1 used
hist_SSB 2509 16 2007 -1 -1 -1 -1 -1 -1 16 2007 -1 used
hist_SSB 2510 16 2008 -1 -1 -1 -1 -1 -1 16 2008 -1 used
hist_SSB 2511 16 2009 -1 -1 -1 -1 -1 -1 16 2009 -1 used
hist_SSB 2512 16 2010 -1 -1 -1 -1 -1 -1 16 2010 -1 used
hist_SSB 2513 16 2011 -1 -1 -1 -1 -1 -1 16 2011 -1 used
hist_SSB 2514 16 2012 -1 -1 -1 -1 -1 -1 16 2012 -1 used
hist_SSB 2515 16 2013 -1 -1 -1 -1 -1 -1 16 2013 -1 used
hist_SSB 2516 16 2014 -1 -1 -1 -1 -1 -1 16 2014 -1 used
hist_SSB 2517 16 2015 -1 -1 -1 -1 -1 -1 16 2015 -1 used
hist_SSB 2518 16 2016 -1 -1 -1 -1 -1 -1 16 2016 -1 used
hist_SSB 2519 16 2017 -1 -1 -1 -1 -1 -1 16 2017 -1 used
hist_SSB 2520 16 2018 -1 -1 -1 -1 -1 -1 16 2018 -1 used
hist_SSB 2521 16 2019 -1 -1 -1 -1 -1 -1 16 2019 -1 used
hist_SSB 2522 16 2020 -1 -1 -1 -1 -1 -1 16 2020 -1 used
hist_SSB 2523 16 2021 -1 -1 -1 -1 -1 -1 16 2021 -1 used
hist_SSB 2524 16 2022 -1 -1 -1 -1 -1 -1 16 2022 -1 used
hist_SSB 2525 17 1974 -1 -1 -1 -1 -1 -1 17 1974 -1 used
hist_SSB 2526 17 1975 -1 -1 -1 -1 -1 -1 17 1975 -1 used
hist_SSB 2527 17 1976 -1 -1 -1 -1 -1 -1 17 1976 -1 used
hist_SSB 2528 17 1977 -1 -1 -1 -1 -1 -1 17 1977 -1 used
hist_SSB 2529 17 1978 -1 -1 -1 -1 -1 -1 17 1978 -1 used
hist_SSB 2530 17 1979 -1 -1 -1 -1 -1 -1 17 1979 -1 used
hist_SSB 2531 17 1980 -1 -1 -1 -1 -1 -1 17 1980 -1 used
hist_SSB 2532 17 1981 -1 -1 -1 -1 -1 -1 17 1981 -1 used
hist_SSB 2533 17 1982 -1 -1 -1 -1 -1 -1 17 1982 -1 used
hist_SSB 2534 17 1983 -1 -1 -1 -1 -1 -1 17 1983 -1 used
hist_SSB 2535 17 1984 -1 -1 -1 -1 -1 -1 17 1984 -1 used
hist_SSB 2536 17 1985 -1 -1 -1 -1 -1 -1 17 1985 -1 used
hist_SSB 2537 17 1986 -1 -1 -1 -1 -1 -1 17 1986 -1 used
hist_SSB 2538 17 1987 -1 -1 -1 -1 -1 -1 17 1987 -1 used
hist_SSB 2539 17 1988 -1 -1 -1 -1 -1 -1 17 1988 -1 used
hist_SSB 2540 17 1989 -1 -1 -1 -1 -1 -1 17 1989 -1 used
hist_SSB 2541 17 1990 -1 -1 -1 -1 -1 -1 17 1990 -1 used
hist_SSB 2542 17 1991 -1 -1 -1 -1 -1 -1 17 1991 -1 used
hist_SSB 2543 17 1992 -1 -1 -1 -1 -1 -1 17 1992 -1 used
hist_SSB 2544 17 1993 -1 -1 -1 -1 -1 -1 17 1993 -1 used
hist_SSB 2545 17 1994 -1 -1 -1 -1 -1 -1 17 1994 -1 used
hist_SSB 2546 17 1995 -1 -1 -1 -1 -1 -1 17 1995 -1 used
hist_SSB 2547 17 1996 -1 -1 -1 -1 -1 -1 17 1996 -1 used
hist_SSB 2548 17 1997 -1 -1 -1 -1 -1 -1 17 1997 -1 used
hist_SSB 2549 17 1998 -1 -1 -1 -1 -1 -1 17 1998 -1 used
hist_SSB 2550 17 1999 -1 -1 -1 -1 -1 -1 17 1999 -1 used
hist_SSB 2551 17 2000 -1 -1 -1 -1 -1 -1 17 2000 -1 used
hist_SSB 2552 17 2001 -1 -1 -1 -1 -1 -1 17 2001 -1 used
hist_SSB 2553 17 2002 -1 -1 -1 -1 -1 -1 17 2002 -1 used
hist_SSB 2554 17 2003 -1 -1 -1 -1 -1 -1 17 2003 -1 used
hist_SSB 2555 17 2004 -1 -1 -1 -1 -1 -1 17 2004 -1 used
hist_SSB 2556 17 2005 -1 -1 -1 -1 -1 -1 17 2005 -1 used
hist_SSB 2557 17 2006 -1 -1 -1 -1 -1 -1 17 2006 -1 used
hist_SSB 2558 17 2007 -1 -1 -1 -1 -1 -1 17 2007 -1 used
hist_SSB 2559 17 2008 -1 -1 -1 -1 -1 -1 17 2008 -1 used
hist_SSB 2560 17 2009 -1 -1 -1 -1 -1 -1 17 2009 -1 used
hist_SSB 2561 17 2010 -1 -1 -1 -1 -1 -1 17 2010 -1 used
hist_SSB 2562 17 2011 -1 -1 -1 -1 -1 -1 17 2011 -1 used
hist_SSB 2563 17 2012 -1 -1 -1 -1 -1 -1 17 2012 -1 used
hist_SSB 2564 17 2013 -1 -1 -1 -1 -1 -1 17 2013 -1 used
hist_SSB 2565 17 2014 -1 -1 -1 -1 -1 -1 17 2014 -1 used
hist_SSB 2566 17 2015 -1 -1 -1 -1 -1 -1 17 2015 -1 used
hist_SSB 2567 17 2016 -1 -1 -1 -1 -1 -1 17 2016 -1 used
hist_SSB 2568 17 2017 -1 -1 -1 -1 -1 -1 17 2017 -1 used
hist_SSB 2569 17 2018 -1 -1 -1 -1 -1 -1 17 2018 -1 used
hist_SSB 2570 17 2019 -1 -1 -1 -1 -1 -1 17 2019 -1 used
hist_SSB 2571 17 2020 -1 -1 -1 -1 -1 -1 17 2020 -1 used
hist_SSB 2572 17 2021 -1 -1 -1 -1 -1 -1 17 2021 -1 used
hist_SSB 2573 17 2022 -1 -1 -1 -1 -1 -1 17 2022 -1 used
hist_SSB 2574 18 1974 -1 -1 -1 -1 -1 -1 18 1974 -1 used
hist_SSB 2575 18 1975 -1 -1 -1 -1 -1 -1 18 1975 -1 used
hist_SSB 2576 18 1976 -1 -1 -1 -1 -1 -1 18 1976 -1 used
hist_SSB 2577 18 1977 -1 -1 -1 -1 -1 -1 18 1977 -1 used
hist_SSB 2578 18 1978 -1 -1 -1 -1 -1 -1 18 1978 -1 used
hist_SSB 2579 18 1979 -1 -1 -1 -1 -1 -1 18 1979 -1 used
hist_SSB 2580 18 1980 -1 -1 -1 -1 -1 -1 18 1980 -1 used
hist_SSB 2581 18 1981 -1 -1 -1 -1 -1 -1 18 1981 -1 used
hist_SSB 2582 18 1982 -1 -1 -1 -1 -1 -1 18 1982 -1 used
hist_SSB 2583 18 1983 -1 -1 -1 -1 -1 -1 18 1983 -1 used
hist_SSB 2584 18 1984 -1 -1 -1 -1 -1 -1 18 1984 -1 used
hist_SSB 2585 18 1985 -1 -1 -1 -1 -1 -1 18 1985 -1 used
hist_SSB 2586 18 1986 -1 -1 -1 -1 -1 -1 18 1986 -1 used
hist_SSB 2587 18 1987 -1 -1 -1 -1 -1 -1 18 1987 -1 used
hist_SSB 2588 18 1988 -1 -1 -1 -1 -1 -1 18 1988 -1 used
hist_SSB 2589 18 1989 -1 -1 -1 -1 -1 -1 18 1989 -1 used
hist_SSB 2590 18 1990 -1 -1 -1 -1 -1 -1 18 1990 -1 used
hist_SSB 2591 18 1991 -1 -1 -1 -1 -1 -1 18 1991 -1 used
hist_SSB 2592 18 1992 -1 -1 -1 -1 -1 -1 18 1992 -1 used
hist_SSB 2593 18 1993 -1 -1 -1 -1 -1 -1 18 1993 -1 used
hist_SSB 2594 18 1994 -1 -1 -1 -1 -1 -1 18 1994 -1 used
hist_SSB 2595 18 1995 -1 -1 -1 -1 -1 -1 18 1995 -1 used
hist_SSB 2596 18 1996 -1 -1 -1 -1 -1 -1 18 1996 -1 used
hist_SSB 2597 18 1997 -1 -1 -1 -1 -1 -1 18 1997 -1 used
hist_SSB 2598 18 1998 -1 -1 -1 -1 -1 -1 18 1998 -1 used
hist_SSB 2599 18 1999 -1 -1 -1 -1 -1 -1 18 1999 -1 used
hist_SSB 2600 18 2000 -1 -1 -1 -1 -1 -1 18 2000 -1 used
hist_SSB 2601 18 2001 -1 -1 -1 -1 -1 -1 18 2001 -1 used
hist_SSB 2602 18 2002 -1 -1 -1 -1 -1 -1 18 2002 -1 used
hist_SSB 2603 18 2003 -1 -1 -1 -1 -1 -1 18 2003 -1 used
hist_SSB 2604 18 2004 -1 -1 -1 -1 -1 -1 18 2004 -1 used
hist_SSB 2605 18 2005 -1 -1 -1 -1 -1 -1 18 2005 -1 used
hist_SSB 2606 18 2006 -1 -1 -1 -1 -1 -1 18 2006 -1 used
hist_SSB 2607 18 2007 -1 -1 -1 -1 -1 -1 18 2007 -1 used
hist_SSB 2608 18 2008 -1 -1 -1 -1 -1 -1 18 2008 -1 used
hist_SSB 2609 18 2009 -1 -1 -1 -1 -1 -1 18 2009 -1 used
hist_SSB 2610 18 2010 -1 -1 -1 -1 -1 -1 18 2010 -1 used
hist_SSB 2611 18 2011 -1 -1 -1 -1 -1 -1 18 2011 -1 used
hist_SSB 2612 18 2012 -1 -1 -1 -1 -1 -1 18 2012 -1 used
hist_SSB 2613 18 2013 -1 -1 -1 -1 -1 -1 18 2013 -1 used
hist_SSB 2614 18 2014 -1 -1 -1 -1 -1 -1 18 2014 -1 used
hist_SSB 2615 18 2015 -1 -1 -1 -1 -1 -1 18 2015 -1 used
hist_SSB 2616 18 2016 -1 -1 -1 -1 -1 -1 18 2016 -1 used
hist_SSB 2617 18 2017 -1 -1 -1 -1 -1 -1 18 2017 -1 used
hist_SSB 2618 18 2018 -1 -1 -1 -1 -1 -1 18 2018 -1 used
hist_SSB 2619 18 2019 -1 -1 -1 -1 -1 -1 18 2019 -1 used
hist_SSB 2620 18 2020 -1 -1 -1 -1 -1 -1 18 2020 -1 used
hist_SSB 2621 18 2021 -1 -1 -1 -1 -1 -1 18 2021 -1 used
hist_SSB 2622 18 2022 -1 -1 -1 -1 -1 -1 18 2022 -1 used
hist_SSB 2623 19 1974 -1 -1 -1 -1 -1 -1 19 1974 -1 used
hist_SSB 2624 19 1975 -1 -1 -1 -1 -1 -1 19 1975 -1 used
hist_SSB 2625 19 1976 -1 -1 -1 -1 -1 -1 19 1976 -1 used
hist_SSB 2626 19 1977 -1 -1 -1 -1 -1 -1 19 1977 -1 used
hist_SSB 2627 19 1978 -1 -1 -1 -1 -1 -1 19 1978 -1 used
hist_SSB 2628 19 1979 -1 -1 -1 -1 -1 -1 19 1979 -1 used
hist_SSB 2629 19 1980 -1 -1 -1 -1 -1 -1 19 1980 -1 used
hist_SSB 2630 19 1981 -1 -1 -1 -1 -1 -1 19 1981 -1 used
hist_SSB 2631 19 1982 -1 -1 -1 -1 -1 -1 19 1982 -1 used
hist_SSB 2632 19 1983 -1 -1 -1 -1 -1 -1 19 1983 -1 used
hist_SSB 2633 19 1984 -1 -1 -1 -1 -1 -1 19 1984 -1 used
hist_SSB 2634 19 1985 -1 -1 -1 -1 -1 -1 19 1985 -1 used
hist_SSB 2635 19 1986 -1 -1 -1 -1 -1 -1 19 1986 -1 used
hist_SSB 2636 19 1987 -1 -1 -1 -1 -1 -1 19 1987 -1 used
hist_SSB 2637 19 1988 -1 -1 -1 -1 -1 -1 19 1988 -1 used
hist_SSB 2638 19 1989 -1 -1 -1 -1 -1 -1 19 1989 -1 used
hist_SSB 2639 19 1990 -1 -1 -1 -1 -1 -1 19 1990 -1 used
hist_SSB 2640 19 1991 -1 -1 -1 -1 -1 -1 19 1991 -1 used
hist_SSB 2641 19 1992 -1 -1 -1 -1 -1 -1 19 1992 -1 used
hist_SSB 2642 19 1993 -1 -1 -1 -1 -1 -1 19 1993 -1 used
hist_SSB 2643 19 1994 -1 -1 -1 -1 -1 -1 19 1994 -1 used
hist_SSB 2644 19 1995 -1 -1 -1 -1 -1 -1 19 1995 -1 used
hist_SSB 2645 19 1996 -1 -1 -1 -1 -1 -1 19 1996 -1 used
hist_SSB 2646 19 1997 -1 -1 -1 -1 -1 -1 19 1997 -1 used
hist_SSB 2647 19 1998 -1 -1 -1 -1 -1 -1 19 1998 -1 used
hist_SSB 2648 19 1999 -1 -1 -1 -1 -1 -1 19 1999 -1 used
hist_SSB 2649 19 2000 -1 -1 -1 -1 -1 -1 19 2000 -1 used
hist_SSB 2650 19 2001 -1 -1 -1 -1 -1 -1 19 2001 -1 used
hist_SSB 2651 19 2002 -1 -1 -1 -1 -1 -1 19 2002 -1 used
hist_SSB 2652 19 2003 -1 -1 -1 -1 -1 -1 19 2003 -1 used
hist_SSB 2653 19 2004 -1 -1 -1 -1 -1 -1 19 2004 -1 used
hist_SSB 2654 19 2005 -1 -1 -1 -1 -1 -1 19 2005 -1 used
hist_SSB 2655 19 2006 -1 -1 -1 -1 -1 -1 19 2006 -1 used
hist_SSB 2656 19 2007 -1 -1 -1 -1 -1 -1 19 2007 -1 used
hist_SSB 2657 19 2008 -1 -1 -1 -1 -1 -1 19 2008 -1 used
hist_SSB 2658 19 2009 -1 -1 -1 -1 -1 -1 19 2009 -1 used
hist_SSB 2659 19 2010 -1 -1 -1 -1 -1 -1 19 2010 -1 used
hist_SSB 2660 19 2011 -1 -1 -1 -1 -1 -1 19 2011 -1 used
hist_SSB 2661 19 2012 -1 -1 -1 -1 -1 -1 19 2012 -1 used
hist_SSB 2662 19 2013 -1 -1 -1 -1 -1 -1 19 2013 -1 used
hist_SSB 2663 19 2014 -1 -1 -1 -1 -1 -1 19 2014 -1 used
hist_SSB 2664 19 2015 -1 -1 -1 -1 -1 -1 19 2015 -1 used
hist_SSB 2665 19 2016 -1 -1 -1 -1 -1 -1 19 2016 -1 used
hist_SSB 2666 19 2017 -1 -1 -1 -1 -1 -1 19 2017 -1 used
hist_SSB 2667 19 2018 -1 -1 -1 -1 -1 -1 19 2018 -1 used
hist_SSB 2668 19 2019 -1 -1 -1 -1 -1 -1 19 2019 -1 used
hist_SSB 2669 19 2020 -1 -1 -1 -1 -1 -1 19 2020 -1 used
hist_SSB 2670 19 2021 -1 -1 -1 -1 -1 -1 19 2021 -1 used
hist_SSB 2671 19 2022 -1 -1 -1 -1 -1 -1 19 2022 -1 used
hist_SSB 2672 20 1974 -1 -1 -1 -1 -1 -1 20 1974 -1 used
hist_SSB 2673 20 1975 -1 -1 -1 -1 -1 -1 20 1975 -1 used
hist_SSB 2674 20 1976 -1 -1 -1 -1 -1 -1 20 1976 -1 used
hist_SSB 2675 20 1977 -1 -1 -1 -1 -1 -1 20 1977 -1 used
hist_SSB 2676 20 1978 -1 -1 -1 -1 -1 -1 20 1978 -1 used
hist_SSB 2677 20 1979 -1 -1 -1 -1 -1 -1 20 1979 -1 used
hist_SSB 2678 20 1980 -1 -1 -1 -1 -1 -1 20 1980 -1 used
hist_SSB 2679 20 1981 -1 -1 -1 -1 -1 -1 20 1981 -1 used
hist_SSB 2680 20 1982 -1 -1 -1 -1 -1 -1 20 1982 -1 used
hist_SSB 2681 20 1983 -1 -1 -1 -1 -1 -1 20 1983 -1 used
hist_SSB 2682 20 1984 -1 -1 -1 -1 -1 -1 20 1984 -1 used
hist_SSB 2683 20 1985 -1 -1 -1 -1 -1 -1 20 1985 -1 used
hist_SSB 2684 20 1986 -1 -1 -1 -1 -1 -1 20 1986 -1 used
hist_SSB 2685 20 1987 -1 -1 -1 -1 -1 -1 20 1987 -1 used
hist_SSB 2686 20 1988 -1 -1 -1 -1 -1 -1 20 1988 -1 used
hist_SSB 2687 20 1989 -1 -1 -1 -1 -1 -1 20 1989 -1 used
hist_SSB 2688 20 1990 -1 -1 -1 -1 -1 -1 20 1990 -1 used
hist_SSB 2689 20 1991 -1 -1 -1 -1 -1 -1 20 1991 -1 used
hist_SSB 2690 20 1992 -1 -1 -1 -1 -1 -1 20 1992 -1 used
hist_SSB 2691 20 1993 -1 -1 -1 -1 -1 -1 20 1993 -1 used
hist_SSB 2692 20 1994 -1 -1 -1 -1 -1 -1 20 1994 -1 used
hist_SSB 2693 20 1995 -1 -1 -1 -1 -1 -1 20 1995 -1 used
hist_SSB 2694 20 1996 -1 -1 -1 -1 -1 -1 20 1996 -1 used
hist_SSB 2695 20 1997 -1 -1 -1 -1 -1 -1 20 1997 -1 used
hist_SSB 2696 20 1998 -1 -1 -1 -1 -1 -1 20 1998 -1 used
hist_SSB 2697 20 1999 -1 -1 -1 -1 -1 -1 20 1999 -1 used
hist_SSB 2698 20 2000 -1 -1 -1 -1 -1 -1 20 2000 -1 used
hist_SSB 2699 20 2001 -1 -1 -1 -1 -1 -1 20 2001 -1 used
hist_SSB 2700 20 2002 -1 -1 -1 -1 -1 -1 20 2002 -1 used
hist_SSB 2701 20 2003 -1 -1 -1 -1 -1 -1 20 2003 -1 used
hist_SSB 2702 20 2004 -1 -1 -1 -1 -1 -1 20 2004 -1 used
hist_SSB 2703 20 2005 -1 -1 -1 -1 -1 -1 20 2005 -1 used
hist_SSB 2704 20 2006 -1 -1 -1 -1 -1 -1 20 2006 -1 used
hist_SSB 2705 20 2007 -1 -1 -1 -1 -1 -1 20 2007 -1 used
hist_SSB 2706 20 2008 -1 -1 -1 -1 -1 -1 20 2008 -1 used
hist_SSB 2707 20 2009 -1 -1 -1 -1 -1 -1 20 2009 -1 used
hist_SSB 2708 20 2010 -1 -1 -1 -1 -1 -1 20 2010 -1 used
hist_SSB 2709 20 2011 -1 -1 -1 -1 -1 -1 20 2011 -1 used
hist_SSB 2710 20 2012 -1 -1 -1 -1 -1 -1 20 2012 -1 used
hist_SSB 2711 20 2013 -1 -1 -1 -1 -1 -1 20 2013 -1 used
hist_SSB 2712 20 2014 -1 -1 -1 -1 -1 -1 20 2014 -1 used
hist_SSB 2713 20 2015 -1 -1 -1 -1 -1 -1 20 2015 -1 used
hist_SSB 2714 20 2016 -1 -1 -1 -1 -1 -1 20 2016 -1 used
hist_SSB 2715 20 2017 -1 -1 -1 -1 -1 -1 20 2017 -1 used
hist_SSB 2716 20 2018 -1 -1 -1 -1 -1 -1 20 2018 -1 used
hist_SSB 2717 20 2019 -1 -1 -1 -1 -1 -1 20 2019 -1 used
hist_SSB 2718 20 2020 -1 -1 -1 -1 -1 -1 20 2020 -1 used
